,BEGIN_LAT,BEGIN_LON,MONTH_NAME,TOR_F_SCALE
6317,27.42,-82.55,October,F2
6318,27.1,-82.45,November,F2
6319,27.48,-82.7,November,F1
6320,27.6,-82.65,November,F1
6321,27.95,-82.45,November,F1
6322,28.05,-82.07,November,F1
6323,28.37,-82.37,November,F2
6324,27.75,-82.75,November,F1
6325,28.1,-80.6,November,F1
6326,45.83,-117.33,June,F2
6327,45.47,-122.03,October,F0
6328,26.2,-81.8,November,F1
6329,26.17,-81.8,November,F2
6330,26.45,-81.27,November,F2
6331,26.53,-80.2,November,F1
6332,27.87,-82.85,November,F1
6333,32.9,-81.73,August,F2
6334,32.4,-92.1,February,F3
6335,30.77,-93.3,February,F1
6336,32.4,-92.7,March,F0
6337,40.23,-89.83,May,F3
6338,36.73,-99.77,June,F1
6339,36.58,-101.8,June,F0
6340,35.83,-99.8,June,F2
6341,43.47,-96.3,June,F1
6342,33.0,-103.4,May,F0
6343,34.35,-103.45,June,F2
6344,35.45,-94.8,May,F2
6345,34.58,-98.37,May,F0
6346,27.0,-82.13,July,F2
6347,36.15,-97.93,April,F0
6348,35.87,-97.4,April,F2
6349,34.27,-95.87,April,F1
6350,34.97,-94.65,April,F2
6351,35.2,-97.7,April,F1
6352,35.28,-96.73,April,F3
6353,36.75,-97.2,April,F1
6354,34.83,-96.67,April,F2
6355,35.88,-97.53,April,F1
6356,36.15,-97.72,April,F1
6357,32.3,-92.75,March,F2
6358,31.77,-93.1,March,F3
6359,32.5,-92.0,March,F0
6360,30.13,-92.35,April,F2
6361,44.7,-106.8,June,F1
6362,44.7,-105.7,June,
6363,44.75,-106.95,June,
6364,41.2,-104.35,June,F1
6365,41.42,-104.08,June,F1
6366,42.9,-106.6,September,
6367,30.35,-83.98,May,F0
6368,42.0,-71.3,August,F1
6369,36.3,-92.17,June,F2
6370,43.0,-71.47,August,F1
6371,28.48,-82.2,November,F2
6372,43.05,-108.4,June,F1
6373,42.4,-104.2,June,F1
6374,43.13,-108.4,June,F1
6375,28.63,-99.22,November,F2
6376,29.05,-98.58,November,F0
6377,28.42,-99.23,November,F1
6378,28.9,-98.55,November,F0
6379,28.87,-99.08,November,F0
6380,41.83,-112.08,August,
6381,33.8,-83.53,June,F1
6382,37.3,-98.6,October,F0
6383,35.33,-89.92,April,F3
6384,36.92,-76.2,August,F1
6385,41.6,-103.05,July,
6386,46.3,-91.55,June,F2
6387,43.17,-84.57,June,F2
6388,45.2,-96.6,July,F0
6389,44.87,-90.12,August,F2
6390,43.37,-88.3,July,F2
6391,45.4,-92.52,July,F1
6392,44.55,-88.37,August,F1
6393,44.17,-92.92,May,F1
6394,34.48,-87.43,May,F2
6395,31.0,-87.62,November,F3
6396,42.7,-96.9,June,
6397,33.68,-88.3,December,F2
6398,40.45,-113.05,May,
6399,41.25,-112.08,August,F2
6400,40.77,-111.88,August,
6401,44.25,-88.25,August,F2
6402,44.6,-88.25,August,F2
6403,45.08,-88.08,August,F4
6404,43.35,-91.17,August,F0
6405,43.43,-90.97,August,F0
6406,43.67,-90.63,August,F0
6407,43.83,-90.62,August,F0
6408,41.38,-73.55,August,F1
6409,35.25,-92.38,April,F2
6410,26.97,-82.37,November,F2
6411,28.8,-81.73,November,
6412,30.35,-87.25,December,F2
6413,30.4,-83.3,December,F1
6414,45.67,-88.7,June,F2
6415,45.58,-87.98,June,F1
6416,46.25,-91.78,June,F2
6417,39.07,-96.17,April,F2
6418,37.1,-96.9,April,F0
6419,37.58,-96.25,April,F1
6420,37.4,-98.4,April,F2
6421,33.17,-101.25,May,F1
6422,32.75,-97.42,June,F0
6423,26.48,-97.75,June,F0
6424,38.63,-94.65,May,F3
6425,33.2,-102.87,March,F1
6426,29.07,-98.57,May,F0
6427,27.92,-97.08,May,F1
6428,29.7,-98.12,May,F0
6429,29.37,-94.83,May,F0
6430,32.63,-100.77,May,F3
6431,32.63,-100.6,May,F3
6432,32.63,-100.7,May,F3
6433,32.97,-97.8,May,F1
6434,32.63,-96.63,May,F0
6435,39.2,-96.7,May,F0
6436,38.43,-101.17,May,F3
6437,38.48,-101.13,May,F3
6438,39.13,-99.33,May,F3
6439,39.22,-99.03,May,F3
6440,39.5,-98.1,May,F2
6441,26.8,-81.9,August,
6442,42.85,-93.6,June,F1
6443,41.7,-96.0,June,
6444,41.6,-95.8,June,
6445,38.4,-90.2,April,F2
6446,38.55,-89.63,April,F1
6447,37.8,-89.0,April,F1
6448,31.9,-94.7,December,F2
6449,33.08,-94.18,December,F2
6450,32.75,-94.28,December,F1
6451,38.72,-82.95,April,F3
6452,37.87,-84.58,April,F2
6453,37.07,-86.23,May,F2
6454,34.77,-102.38,May,F0
6455,33.67,-101.38,May,F0
6456,34.3,-101.92,May,F0
6457,34.3,-101.92,May,F0
6458,34.3,-101.92,May,F0
6459,34.3,-101.92,May,F2
6460,34.52,-101.78,May,F1
6461,33.68,-102.17,May,F0
6462,33.5,-97.17,March,F2
6463,35.35,-101.38,April,F2
6464,34.55,-100.88,April,F0
6465,34.23,-101.27,April,F1
6466,34.3,-85.1,May,F2
6467,29.18,-96.27,June,F1
6468,29.18,-96.27,June,F1
6469,29.18,-96.27,June,F1
6470,31.72,-83.2,May,F1
6471,31.72,-83.2,May,F1
6472,27.63,-97.32,May,F1
6473,33.23,-101.58,June,F0
6474,27.62,-97.28,May,F1
6475,29.93,-96.25,May,F0
6476,33.17,-101.7,June,F1
6477,44.3,-91.35,March,F2
6478,43.1,-89.35,April,F2
6479,43.55,-88.53,April,F1
6480,43.32,-89.6,May,F1
6481,42.57,-88.45,May,F0
6482,43.1,-92.07,May,F1
6483,43.22,-92.48,May,F5
6484,41.72,-94.93,May,F1
6485,32.5,-95.42,June,F2
6486,31.53,-94.28,June,F1
6487,32.65,-97.95,June,F1
6488,32.12,-96.42,April,
6489,35.42,-101.18,July,F0
6490,35.47,-101.1,July,F0
6491,35.52,-101.03,July,F0
6492,35.28,-100.32,July,F0
6493,43.75,-88.97,August,F2
6494,43.75,-88.9,August,F2
6495,42.77,-93.12,May,F5
6496,42.9,-92.88,May,F5
6497,43.17,-92.55,May,F5
6498,42.67,-91.93,May,F5
6499,31.23,-98.37,January,F1
6500,30.0,-99.13,January,F0
6501,29.93,-93.92,February,F2
6502,32.67,-95.5,December,F0
6503,32.77,-97.42,December,F1
6504,32.2,-95.87,December,F0
6505,32.37,-95.28,December,F1
6506,36.42,-100.83,June,F0
6507,26.48,-101.7,June,F0
6508,43.33,-92.18,May,F2
6509,31.0,-84.0,March,F1
6510,32.8,-84.47,March,F1
6511,33.75,-85.27,March,F2
6512,31.08,-83.2,March,F1
6513,31.17,-82.33,March,F0
6514,33.4,-84.2,March,F1
6515,31.7,-82.2,April,F0
6516,33.42,-99.6,May,F0
6517,35.98,-102.38,May,F0
6518,34.23,-102.72,June,F1
6519,32.22,-101.73,June,F0
6520,26.13,-97.78,June,F1
6521,30.23,-96.38,June,F0
6522,34.58,-100.43,April,F1
6523,30.78,-97.43,April,F0
6524,37.3,-97.4,May,F0
6525,29.4,-95.17,May,F0
6526,32.67,-96.78,May,F1
6527,32.93,-96.5,May,F2
6528,32.38,-97.37,May,F2
6529,33.67,-98.1,May,F1
6530,33.5,-97.05,April,F2
6531,31.2,-94.52,April,F2
6532,33.08,-100.28,April,F0
6533,33.17,-97.3,April,F1
6534,33.28,-96.73,April,F1
6535,32.67,-97.42,April,F1
6536,32.13,-96.93,April,F1
6537,31.45,-97.98,May,F1
6538,32.57,-95.88,May,F0
6539,32.23,-95.17,May,F0
6540,30.32,-95.43,December,F3
6541,33.03,-98.08,December,F1
6542,32.58,-97.32,December,F1
6543,32.37,-97.42,December,F0
6544,32.17,-94.8,December,F1
6545,30.08,-93.33,September,F1
6546,30.83,-90.12,September,F2
6547,31.2,-92.75,November,F1
6548,32.75,-91.72,November,F3
6549,30.5,-92.08,November,F1
6550,30.8,-91.8,November,F2
6551,33.28,-101.8,June,F1
6552,34.95,-101.2,June,F0
6553,36.03,-100.27,June,F1
6554,34.3,-101.92,June,F1
6555,35.73,-100.73,August,F0
6556,32.8,-97.82,May,F1
6557,27.8,-97.4,May,F0
6558,28.62,-96.83,May,F0
6559,27.6,-97.48,May,F0
6560,27.7,-97.6,May,F2
6561,27.77,-97.42,May,F1
6562,29.15,-81.05,August,F1
6563,36.63,-88.3,April,F4
6564,35.95,-102.52,May,F0
6565,30.8,-92.67,June,F2
6566,29.37,-89.42,June,F1
6567,32.17,-92.23,June,F0
6568,31.58,-94.7,December,F1
6569,39.3,-81.6,June,F0
6570,32.28,-94.98,December,F2
6571,32.53,-94.42,December,F2
6572,28.95,-98.47,November,F1
6573,32.17,-97.23,May,F2
6574,29.78,-95.02,November,F1
6575,30.03,-95.1,November,F1
6576,26.23,-97.5,August,F0
6577,29.23,-95.23,August,F0
6578,38.75,-83.92,April,F4
6579,38.72,-84.0,April,F2
6580,35.67,-100.63,May,F3
6581,33.23,-97.67,May,F0
6582,43.38,-95.5,June,F2
6583,43.38,-95.1,June,F2
6584,38.7,-84.22,April,F4
6585,27.78,-97.45,September,F1
6586,28.35,-97.75,September,F2
6587,30.12,-93.73,October,F0
6588,27.97,-97.4,October,F1
6589,31.1,-102.42,October,
6590,28.1,-97.83,October,F0
6591,36.02,-100.82,October,F0
6592,30.97,-102.83,October,F1
6593,30.83,-98.03,March,F0
6594,36.17,-100.83,October,F0
6595,32.8,-97.87,May,F0
6596,33.08,-95.08,May,F0
6597,35.55,-100.8,May,F0
6598,35.55,-100.8,May,F0
6599,32.9,-97.5,October,F1
6600,34.02,-101.83,November,F0
6601,28.8,-97.0,November,F3
6602,29.85,-95.2,November,F0
6603,42.48,-96.33,June,F0
6604,33.17,-102.87,August,F0
6605,33.17,-102.87,August,F0
6606,34.63,-100.72,August,F0
6607,31.5,-95.0,September,F1
6608,29.33,-98.48,September,F1
6609,29.05,-95.45,September,F0
6610,42.45,-96.33,June,F2
6611,28.18,-82.17,August,
6612,31.92,-102.23,June,F0
6613,35.2,-102.17,August,F0
6614,43.02,-96.07,September,F3
6615,43.02,-96.07,September,
6616,43.12,-95.88,September,
6617,37.22,-94.42,May,F1
6618,39.45,-92.47,April,F1
6619,40.18,-96.08,April,F2
6620,31.48,-88.03,June,F0
6621,30.7,-87.8,July,F0
6622,31.72,-85.97,May,F1
6623,31.55,-86.23,May,F2
6624,32.0,-85.7,May,F1
6625,34.17,-86.9,May,F1
6626,31.8,-86.0,April,
6627,31.83,-86.63,April,F4
6628,31.93,-86.45,April,F4
6629,33.48,-86.8,May,F1
6630,35.12,-78.18,April,F3
6631,27.95,-82.5,December,F2
6632,39.33,-84.77,May,F3
6633,32.33,-101.23,May,F1
6634,32.73,-102.0,May,F0
6635,34.1,-84.0,May,F1
6636,32.0,-102.33,June,F2
6637,44.83,-92.75,July,F0
6638,28.97,-97.52,May,F1
6639,43.37,-89.75,June,F1
6640,34.85,-82.25,August,F0
6641,34.62,-80.87,October,
6642,45.5,-102.2,August,F2
6643,43.2,-100.2,August,
6644,37.72,-90.32,June,F4
6645,37.68,-90.07,June,F3
6646,37.6,-93.42,June,F0
6647,36.52,-100.9,June,F0
6648,44.03,-101.67,July,F1
6649,43.4,-103.4,July,F0
6650,43.7,-100.0,July,
6651,43.1,-99.9,July,F0
6652,46.6,-97.7,June,F1
6653,34.3,-80.5,April,F1
6654,34.42,-80.13,April,F3
6655,43.62,-75.4,July,F1
6656,41.42,-74.4,July,
6657,43.1,-78.92,July,F1
6658,35.2,-90.0,June,F1
6659,36.8,-98.78,September,F0
6660,37.9,-85.4,May,F1
6661,46.9,-101.3,August,F1
6662,49.0,-102.8,August,F1
6663,49.0,-102.3,August,F2
6664,48.6,-101.5,August,F0
6665,37.17,-85.85,May,F1
6666,37.95,-85.7,May,F3
6667,43.28,-96.62,June,F1
6668,36.48,-88.03,January,F2
6669,42.02,-79.63,June,F3
6670,42.25,-78.8,June,F3
6671,42.42,-76.53,June,F1
6672,41.6,-84.0,July,F1
6673,38.63,-91.68,April,F1
6674,38.92,-94.37,April,F1
6675,37.85,-94.27,April,F0
6676,35.02,-81.7,April,F2
6677,34.28,-81.68,April,F1
6678,34.47,-80.8,April,F2
6679,34.42,-80.07,April,F1
6680,35.02,-81.8,May,F1
6681,41.12,-83.67,July,F1
6682,40.7,-82.1,July,F1
6683,39.22,-84.52,August,F3
6684,39.17,-84.3,August,F3
6685,36.87,-101.47,June,F2
6686,43.1,-99.9,June,
6687,34.6,-77.9,August,F2
6688,36.45,-78.0,October,F2
6689,35.95,-77.9,October,F1
6690,35.93,-76.93,October,F1
6691,45.12,-96.93,June,F1
6692,45.0,-98.83,June,F1
6693,45.45,-98.08,June,F3
6694,45.5,-98.4,June,F0
6695,43.2,-103.0,July,F1
6696,45.9,-102.2,July,F2
6697,45.2,-98.7,July,
6698,44.3,-103.68,July,F2
6699,30.32,-89.3,July,
6700,30.42,-88.83,August,
6701,30.42,-88.48,December,F1
6702,36.6,-98.5,April,F2
6703,34.33,-97.3,April,F0
6704,36.88,-94.75,April,F0
6705,36.9,-96.73,April,F1
6706,34.15,-98.6,April,F2
6707,36.45,-97.93,April,F1
6708,45.87,-104.53,July,F1
6709,34.28,-97.98,April,F2
6710,41.98,-84.7,July,F2
6711,42.12,-83.58,July,F3
6712,42.12,-83.53,July,F3
6713,42.3,-84.33,July,F1
6714,32.6,-104.58,June,F0
6715,41.47,-102.93,July,
6716,42.7,-103.88,July,F1
6717,41.18,-97.42,July,F0
6718,41.18,-97.42,July,F0
6719,41.4,-97.25,July,F1
6720,40.02,-99.7,July,F0
6721,41.87,-103.67,July,
6722,41.87,-103.75,August,
6723,41.48,-97.58,August,
6724,38.47,-94.6,April,F2
6725,38.6,-94.37,April,F0
6726,38.72,-93.98,April,F2
6727,40.98,-98.92,May,F1
6728,40.85,-99.28,May,F1
6729,33.32,-90.9,June,F2
6730,33.88,-89.82,June,F2
6731,34.83,-89.88,June,F1
6732,34.82,-88.18,June,F1
6733,33.95,-89.1,July,F1
6734,44.93,-84.7,July,
6735,43.17,-76.55,June,
6736,43.22,-85.55,June,F1
6737,44.75,-85.67,June,F3
6738,42.27,-79.27,May,F2
6739,36.98,-92.28,October,F1
6740,38.97,-90.98,October,F2
6741,35.9,-103.2,June,F0
6742,36.0,-104.7,June,F0
6743,34.1,-91.75,August,F2
6744,35.1,-92.42,October,F2
6745,30.32,-89.23,May,
6746,30.15,-89.85,May,F0
6747,34.25,-90.52,May,F1
6748,45.28,-103.75,July,F4
6749,45.8,-101.0,July,F2
6750,34.93,-97.92,April,F1
6751,35.27,-99.9,May,F0
6752,35.1,-98.1,May,F1
6753,43.6,-84.78,April,F1
6754,41.95,-85.03,April,F1
6755,31.2,-90.92,May,F1
6756,32.03,-88.63,May,F2
6757,31.05,-89.88,May,F1
6758,30.88,-89.38,May,F2
6759,30.53,-88.55,May,F1
6760,37.95,-91.77,August,F1
6761,44.62,-93.27,July,F1
6762,31.68,-91.05,January,F4
6763,31.77,-90.73,January,F4
6764,32.05,-89.82,January,F4
6765,32.08,-89.73,January,F4
6766,32.22,-89.53,January,F4
6767,33.28,-89.58,March,F1
6768,39.8,-81.5,March,F1
6769,41.6,-84.8,April,F1
6770,44.0,-69.1,August,
6771,39.67,-84.13,May,F3
6772,40.3,-81.2,May,F3
6773,39.8,-81.2,May,F1
6774,41.5,-83.7,May,F0
6775,41.7,-84.2,June,F1
6776,34.58,-103.8,May,F0
6777,34.2,-103.3,May,F0
6778,34.42,-103.57,May,F0
6779,34.6,-103.6,May,F0
6780,36.3,-104.6,May,F0
6781,34.52,-79.85,October,F0
6782,34.2,-97.6,May,F0
6783,34.88,-99.72,May,F0
6784,35.25,-99.9,May,F0
6785,39.42,-84.33,May,F3
6786,39.53,-84.0,May,F3
6787,39.55,-83.92,May,F3
6788,40.6,-83.35,May,F1
6789,40.43,-83.15,May,F1
6790,40.8,-81.2,May,F1
6791,40.25,-94.62,June,F2
6792,44.65,-101.03,August,F1
6793,36.45,-98.02,June,F0
6794,43.7,-100.13,July,F1
6795,43.7,-98.0,August,F2
6796,42.6,-99.6,August,
6797,44.4,-96.7,July,F0
6798,44.0,-96.58,July,F0
6799,43.37,-103.38,July,F2
6800,45.72,-97.87,July,F0
6801,43.48,-103.17,July,F1
6802,37.95,-91.1,June,F4
6803,40.3,-94.82,June,F0
6804,33.73,-112.07,February,
6805,33.0,-112.8,August,F1
6806,31.9,-110.8,August,F0
6807,31.93,-110.97,August,F1
6808,47.05,-92.15,August,F3
6809,47.03,-91.97,August,F3
6810,46.0,-96.27,September,F1
6811,46.0,-95.97,September,F1
6812,46.92,-95.9,September,F0
6813,47.73,-92.28,August,F2
6814,47.77,-92.27,August,F2
6815,47.8,-92.28,August,F3
6816,46.95,-92.98,August,F3
6817,47.82,-92.13,August,F3
6818,47.87,-91.93,August,F2
6819,44.0,-92.75,May,F0
6820,43.67,-96.42,June,F2
6821,43.85,-96.4,June,F2
6822,45.12,-95.12,June,F0
6823,45.25,-94.7,June,F1
6824,31.72,-90.28,April,F2
6825,31.63,-90.05,April,F2
6826,31.5,-90.03,April,
6827,31.75,-89.67,April,F2
6828,31.78,-89.63,April,F2
6829,31.77,-89.15,April,F1
6830,32.17,-90.1,April,F0
6831,42.3,-72.2,May,F1
6832,39.18,-94.6,June,F1
6833,37.6,-93.9,June,F0
6834,30.6,-89.32,April,F1
6835,38.62,-83.75,July,F1
6836,39.15,-94.57,July,F1
6837,41.63,-98.25,June,F1
6838,46.83,-94.02,August,F4
6839,46.9,-93.77,August,F4
6840,47.6,-92.83,August,F3
6841,47.5,-94.85,August,F0
6842,46.72,-94.73,August,F3
6843,46.9,-93.45,August,F3
6844,39.38,-102.3,June,F0
6845,40.38,-96.73,May,F0
6846,40.53,-99.63,June,F2
6847,40.25,-99.65,June,F2
6848,41.45,-97.77,June,F1
6849,41.7,-97.33,June,F1
6850,40.8,-101.92,June,F2
6851,40.13,-103.2,July,F0
6852,39.13,-102.28,July,F0
6853,38.07,-102.35,July,F0
6854,38.13,-102.55,July,F1
6855,39.67,-104.7,August,F0
6856,39.67,-104.7,August,F0
6857,44.92,-93.58,July,F0
6858,45.45,-94.22,July,F0
6859,44.65,-92.87,July,F1
6860,44.38,-92.47,July,F1
6861,47.18,-95.9,July,F0
6862,47.22,-94.87,July,F1
6863,39.18,-94.63,June,F3
6864,39.22,-94.6,June,F3
6865,39.23,-94.7,June,F2
6866,39.28,-94.28,June,F1
6867,39.42,-94.22,June,F1
6868,42.9,-72.2,June,F2
6869,43.87,-71.7,August,
6870,39.67,-78.9,July,F2
6871,30.97,-90.07,April,F1
6872,37.73,-90.55,June,F4
6873,37.73,-90.42,June,F4
6874,48.3,-104.6,September,F2
6875,33.9,-86.0,December,F2
6876,39.6,-76.83,July,F1
6877,40.22,-99.15,June,F2
6878,41.75,-97.77,June,F2
6879,39.63,-104.75,May,F0
6880,40.6,-102.62,May,F0
6881,30.7,-87.9,August,F1
6882,33.78,-86.05,December,F2
6883,30.6,-88.15,July,F1
6884,37.37,-102.62,May,F1
6885,39.78,-94.82,July,F2
6886,39.48,-86.05,May,F2
6887,39.22,-85.78,May,F2
6888,30.15,-93.05,March,F0
6889,30.1,-93.0,March,F1
6890,41.8,-81.25,July,F2
6891,26.42,-81.4,December,
6892,30.4,-86.85,December,F2
6893,29.6,-84.95,December,F1
6894,30.3,-87.3,December,F1
6895,30.5,-87.33,December,F0
6896,30.38,-86.47,December,
6897,30.42,-84.98,December,F0
6898,30.4,-85.0,December,F0
6899,30.4,-84.97,December,F1
6900,30.58,-84.6,December,F2
6901,30.4,-83.3,December,F2
6902,29.6,-82.48,December,F1
6903,33.9,-96.48,June,F2
6904,35.48,-96.77,June,F2
6905,36.3,-99.8,June,F0
6906,36.0,-96.5,June,F1
6907,36.23,-97.37,June,F0
6908,41.35,-86.32,June,F1
6909,41.67,-86.25,June,F1
6910,33.33,-83.92,May,F2
6911,33.75,-83.67,May,F1
6912,47.6,-100.7,August,F1
6913,48.0,-101.8,August,F0
6914,34.57,-99.23,July,F2
6915,38.82,-97.63,June,F3
6916,30.2,-93.52,March,F1
6917,38.52,-100.3,July,F1
6918,39.15,-96.73,July,F0
6919,38.95,-95.1,July,F2
6920,40.08,-87.63,July,F0
6921,41.9,-88.1,July,F1
6922,37.42,-89.2,August,F0
6923,41.02,-87.75,September,F2
6924,41.1,-88.43,September,F1
6925,39.23,-90.73,October,F2
6926,40.38,-85.8,April,F0
6927,41.45,-85.27,April,F0
6928,41.43,-85.05,April,F0
6929,39.73,-87.08,May,F0
6930,39.57,-86.97,May,F2
6931,39.98,-86.12,May,F0
6932,29.93,-84.5,September,F1
6933,31.9,-90.17,January,F4
6934,39.82,-86.22,August,F3
6935,39.65,-85.88,August,F2
6936,42.62,-90.78,June,
6937,41.4,-95.43,June,
6938,41.87,-92.78,June,F2
6939,42.05,-92.93,June,F1
6940,41.83,-92.78,June,F2
6941,38.47,-101.27,May,F0
6942,39.07,-101.27,May,F0
6943,37.25,-97.75,May,F1
6944,42.15,-94.47,July,F1
6945,42.22,-93.07,July,
6946,41.52,-93.5,July,
6947,42.33,-95.6,July,F3
6948,42.12,-95.32,July,F2
6949,36.6,-94.87,April,F1
6950,34.75,-95.7,April,F1
6951,41.42,-85.75,August,
6952,39.42,-85.0,August,F2
6953,38.67,-87.03,August,F2
6954,41.63,-84.78,August,F2
6955,39.23,-87.37,September,F2
6956,41.7,-85.0,September,F1
6957,41.7,-85.0,September,F2
6958,32.93,-93.45,October,F1
6959,30.27,-92.55,May,F0
6960,30.2,-92.03,July,F1
6961,29.27,-89.93,July,F1
6962,30.87,-91.03,July,F0
6963,30.3,-92.95,July,F1
6964,38.3,-95.48,May,F1
6965,42.95,-117.05,June,F1
6966,39.07,-95.3,May,F0
6967,37.05,-97.87,May,F0
6968,33.4,-84.2,July,F2
6969,31.35,-81.47,July,F1
6970,30.75,-84.5,July,F1
6971,33.7,-84.1,August,F1
6972,31.97,-81.15,September,F0
6973,31.7,-84.25,December,F2
6974,34.47,-103.27,April,F1
6975,36.1,-98.85,June,F1
6976,35.98,-98.95,June,F0
6977,27.72,-80.83,July,
6978,38.55,-100.98,July,F0
6979,25.9,-80.45,August,
6980,26.13,-80.43,August,F1
6981,26.1,-80.2,August,F1
6982,27.63,-81.5,August,F1
6983,28.62,-81.1,August,F1
6984,41.5,-88.2,June,F1
6985,27.9,-81.63,July,F1
6986,29.17,-81.0,July,
6987,34.95,-78.5,April,F3
6988,34.67,-79.5,April,F3
6989,35.87,-79.6,April,F2
6990,35.0,-77.0,April,F2
6991,39.2,-89.1,June,F1
6992,28.8,-81.9,July,
6993,28.92,-81.63,July,
6994,35.95,-97.03,June,F2
6995,36.8,-95.2,June,F1
6996,35.5,-97.25,June,F2
6997,32.1,-83.8,February,F1
6998,30.4,-87.38,August,F0
6999,30.42,-87.0,August,
7000,29.23,-81.0,October,
7001,27.2,-81.7,October,
7002,28.8,-82.3,November,F1
7003,28.7,-81.98,November,F2
7004,27.7,-82.63,December,F2
7005,35.07,-96.47,October,F2
7006,38.67,-96.6,June,F2
7007,31.98,-103.33,April,F1
7008,40.63,-89.33,October,F2
7009,40.07,-76.7,July,F2
7010,39.8,-75.88,November,F1
7011,30.12,-83.27,August,F1
7012,29.87,-84.67,September,F2
7013,29.9,-84.55,October,
7014,37.65,-97.65,June,F4
7015,42.07,-93.88,June,F2
7016,42.07,-93.6,June,F1
7017,41.8,-92.6,June,F2
7018,41.73,-92.43,June,F1
7019,42.4,-91.0,June,F2
7020,39.1,-100.03,June,F3
7021,39.6,-96.28,June,F1
7022,46.5,-116.8,June,F1
7023,18.3,-66.1,May,
7024,42.93,-106.33,May,
7025,41.8,-110.3,June,F0
7026,44.0,-106.0,June,
7027,41.92,-104.1,July,F1
7028,18.2,-65.3,October,
7029,42.0,-95.2,June,F2
7030,38.3,-80.6,July,F1
7031,46.78,-94.22,August,F4
7032,27.3,-80.8,November,F2
7033,32.22,-86.0,April,F4
7034,45.2,-103.7,July,
7035,38.35,-94.77,April,F2
7036,38.38,-94.72,April,F2
7037,42.6,-90.23,June,F2
7038,42.83,-88.2,June,F2
7039,42.9,-89.87,June,F2
7040,44.5,-88.9,July,F0
7041,44.57,-87.75,July,F1
7042,45.38,-92.12,July,F1
7043,30.87,-89.27,April,F1
7044,36.63,-78.8,March,F3
7045,37.52,-77.43,March,F2
7046,38.33,-110.9,May,
7047,38.33,-110.9,May,
7048,38.33,-110.9,May,
7049,43.0,-76.7,June,
7050,36.57,-76.38,June,F1
7051,37.28,-75.93,June,F2
7052,31.53,-91.8,December,F3
7053,38.4,-82.0,August,F1
7054,43.92,-96.7,July,F0
7055,25.3,-80.5,June,
7056,43.4,-98.23,June,F2
7057,47.5,-122.4,December,F3
7058,43.2,-73.1,May,F2
7059,30.8,-84.8,April,F2
7060,30.82,-84.78,April,F2
7061,31.05,-84.58,April,F2
7062,31.43,-83.13,April,F2
7063,31.57,-82.63,April,F2
7064,31.8,-81.67,April,F2
7065,25.9,-80.2,February,F0
7066,37.22,-77.27,July,F2
7067,38.87,-77.23,August,F2
7068,37.82,-76.38,August,F0
7069,35.1,-80.53,April,F2
7070,39.75,-82.78,June,F1
7071,41.4,-93.6,June,
7072,41.37,-93.57,June,
7073,42.05,-93.1,June,F0
7074,42.6,-93.35,June,F1
7075,35.92,-100.83,May,F0
7076,26.22,-97.68,May,F3
7077,35.42,-100.27,May,F0
7078,25.88,-97.48,May,F2
7079,26.1,-97.6,May,F3
7080,35.38,-100.07,May,F0
7081,34.73,-100.43,May,F0
7082,26.75,-80.63,May,F1
7083,26.63,-80.2,May,
7084,33.33,-102.83,May,F0
7085,33.62,-102.88,May,F0
7086,32.62,-99.7,May,F2
7087,30.63,-99.52,May,F3
7088,30.1,-98.58,May,F3
7089,30.12,-98.57,May,F3
7090,30.28,-98.4,May,F3
7091,30.48,-98.35,May,F3
7092,33.9,-102.65,May,F1
7093,31.12,-97.73,August,F1
7094,31.08,-97.3,August,F2
7095,31.08,-97.3,August,F2
7096,33.73,-102.32,June,F2
7097,36.42,-102.17,June,F0
7098,43.38,-92.78,June,F1
7099,42.37,-91.57,June,F2
7100,42.27,-90.4,June,F1
7101,43.0,-88.02,August,F1
7102,28.03,-97.83,May,F3
7103,45.42,-92.67,July,F1
7104,45.7,-91.75,June,F1
7105,42.62,-89.58,June,F2
7106,42.97,-90.58,June,F2
7107,43.53,-89.77,June,F1
7108,38.97,-95.05,July,F2
7109,30.05,-96.4,October,F1
7110,29.37,-94.38,October,F1
7111,29.37,-94.38,October,F1
7112,27.97,-97.38,November,F1
7113,37.0,-87.83,January,F1
7114,40.1,-87.7,May,F0
7115,42.5,-96.43,August,F1
7116,42.52,-96.38,August,F1
7117,42.62,-95.2,August,F2
7118,26.08,-97.22,May,F1
7119,35.22,-100.23,May,F0
7120,33.05,-95.48,May,F3
7121,34.2,-102.4,May,F3
7122,28.67,-100.48,May,F2
7123,34.23,-102.42,May,F0
7124,36.42,-102.17,June,F0
7125,32.07,-100.27,June,F2
7126,32.08,-98.98,June,F0
7127,33.3,-102.97,June,F1
7128,32.33,-102.53,June,F0
7129,38.4,-81.8,April,F1
7130,45.97,-90.52,May,F1
7131,42.88,-91.12,May,F1
7132,43.07,-89.23,May,F0
7133,43.3,-88.4,May,F1
7134,42.77,-91.0,June,F2
7135,42.83,-90.57,June,F2
7136,43.07,-89.17,June,F2
7137,29.42,-98.5,May,F2
7138,31.47,-83.47,May,F2
7139,32.13,-99.73,May,F0
7140,32.33,-99.67,May,F0
7141,32.33,-99.67,May,F0
7142,32.33,-99.67,May,F0
7143,32.33,-99.67,May,F0
7144,29.77,-95.42,May,F0
7145,32.33,-102.3,May,F0
