,BEGIN_LAT,BEGIN_LON,MONTH_NAME,TOR_F_SCALE
2959,32.08,-99.63,March,F3
2960,32.1,-99.62,March,F3
2961,40.23,-88.4,April,F1
2962,31.83,-99.83,June,F2
2963,28.35,-98.13,May,F1
2964,28.8,-96.92,May,F1
2965,28.62,-96.63,May,F1
2966,30.5,-94.05,May,F3
2967,30.58,-94.0,May,F2
2968,30.65,-93.93,May,F1
2969,29.17,-95.43,May,F1
2970,33.12,-94.13,May,F1
2971,29.38,-94.78,May,F1
2972,29.3,-94.82,May,F1
2973,34.47,-101.17,May,F0
2974,32.28,-101.33,May,F1
2975,31.13,-99.62,April,F0
2976,34.08,-102.0,May,F0
2977,31.08,-97.2,April,F0
2978,32.95,-97.02,April,F0
2979,33.63,-95.57,May,F0
2980,33.62,-95.73,May,F0
2981,33.18,-102.37,May,F0
2982,43.8,-90.12,July,F0
2983,30.55,-87.72,July,F1
2984,34.1,-85.58,November,F1
2985,30.55,-87.72,November,F1
2986,31.03,-87.05,November,F1
2987,33.75,-87.93,November,F1
2988,31.97,-87.3,November,F2
2989,33.92,-87.22,November,F2
2990,35.5,-96.95,April,F0
2991,34.27,-98.27,June,F0
2992,34.65,-95.12,November,F3
2993,30.63,-87.03,December,F2
2994,35.05,-98.32,May,F2
2995,35.48,-80.48,August,F1
2996,25.65,-80.43,February,F0
2997,36.92,-97.42,May,F0
2998,33.12,-80.6,June,F1
2999,30.6,-95.12,February,F1
3000,39.52,-99.43,May,F0
3001,38.82,-102.13,September,F1
3002,30.0,-95.35,May,F0
3003,33.18,-87.15,August,F1
3004,32.87,-87.65,August,F1
3005,31.78,-87.73,November,F0
3006,33.82,-86.58,November,F2
3007,33.37,-87.32,November,F2
3008,34.27,-86.75,May,F1
3009,34.27,-86.22,February,F2
3010,30.72,-88.17,February,F0
3011,33.9,-87.3,February,F2
3012,34.0,-87.23,February,F2
3013,34.07,-86.77,February,F2
3014,34.08,-86.77,February,F1
3015,31.63,-86.75,March,F1
3016,30.52,-87.87,April,F1
3017,32.53,-86.2,April,F1
3018,34.4,-81.15,March,F1
3019,34.47,-80.8,March,F1
3020,30.43,-90.55,August,F1
3021,30.72,-90.5,September,F0
3022,32.8,-91.2,November,F1
3023,32.72,-92.7,November,F2
3024,32.83,-92.63,November,F3
3025,41.2,-75.42,August,F0
3026,40.43,-75.2,August,F1
3027,31.93,-92.25,May,F3
3028,32.18,-91.98,May,F3
3029,31.98,-91.82,May,F2
3030,36.87,-95.37,April,F0
3031,36.55,-95.45,April,F2
3032,39.67,-74.28,July,F3
3033,30.92,-91.93,May,F3
3034,30.3,-93.22,May,F0
3035,29.75,-93.6,May,F3
3036,37.13,-93.5,April,F2
3037,42.03,-83.72,May,F1
3038,42.55,-84.53,March,F0
3039,41.92,-85.03,March,F1
3040,46.28,-85.58,May,F0
3041,42.0,-84.18,May,F2
3042,41.97,-83.97,May,F2
3043,45.92,-100.28,June,F3
3044,33.02,-80.98,July,F1
3045,33.23,-81.22,April,F3
3046,33.32,-80.93,April,F3
3047,42.27,-83.68,July,F0
3048,35.45,-96.68,June,F1
3049,35.07,-96.62,June,F0
3050,34.52,-97.98,June,F0
3051,36.35,-96.05,June,F2
3052,42.9,-83.62,June,F1
3053,42.93,-83.45,June,F1
3054,31.43,-89.08,December,F1
3055,31.25,-92.8,November,F0
3056,32.5,-91.52,November,F2
3057,32.33,-90.93,November,F3
3058,36.37,-95.87,June,F2
3059,36.38,-95.82,June,F2
3060,42.47,-84.52,June,F1
3061,34.55,-97.95,June,F0
3062,46.67,-98.17,June,F1
3063,43.73,-76.2,August,F1
3064,37.22,-92.55,April,F1
3065,41.98,-84.98,June,F2
3066,35.85,-94.75,November,F3
3067,35.97,-95.55,November,F0
3068,35.33,-95.37,November,F1
3069,36.33,-99.65,May,F1
3070,34.97,-99.02,May,F2
3071,34.98,-98.88,May,F0
3072,40.72,-75.57,August,F1
3073,40.7,-75.52,August,F1
3074,40.6,-75.37,August,F1
3075,34.35,-96.72,June,F2
3076,34.08,-95.73,November,F2
3077,36.68,-97.55,May,F0
3078,36.78,-97.35,May,F0
3079,36.38,-98.05,May,F0
3080,33.68,-81.12,April,F1
3081,33.33,-81.8,April,F1
3082,33.17,-81.45,April,F3
3083,34.17,-97.65,May,F0
3084,41.02,-82.6,May,F2
3085,31.37,-89.08,December,F1
3086,34.85,-99.45,May,F2
3087,34.77,-99.33,May,F2
3088,34.18,-98.92,May,F1
3089,34.47,-95.27,November,F2
3090,32.63,-93.28,April,F1
3091,30.68,-90.42,March,F1
3092,30.97,-90.03,March,F3
3093,35.75,-98.78,May,F0
3094,34.72,-99.98,May,F2
3095,35.78,-98.65,May,F1
3096,34.75,-99.82,May,F2
3097,34.78,-99.75,May,F0
3098,34.17,-97.18,May,F0
3099,34.8,-99.82,May,F2
3100,35.8,-95.38,July,F0
3101,36.03,-81.18,March,F1
3102,34.98,-80.55,March,F2
3103,35.83,-80.67,March,F0
3104,35.9,-79.97,March,F0
3105,35.57,-96.9,April,F0
3106,34.23,-79.8,July,F1
3107,47.68,-103.65,July,F0
3108,47.4,-103.25,July,F0
3109,30.13,-93.37,May,F1
3110,34.82,-103.22,July,F0
3111,32.83,-104.4,September,F0
3112,32.43,-103.15,May,F0
3113,36.35,-99.87,May,F0
3114,35.92,-76.83,March,F2
3115,35.17,-76.83,March,F0
3116,48.1,-99.02,July,F0
3117,35.82,-85.65,May,F1
3118,30.27,-89.82,December,F0
3119,36.68,-96.88,April,F0
3120,36.5,-96.77,April,F2
3121,39.6,-83.15,June,F1
3122,46.82,-98.83,June,F1
3123,47.53,-98.12,June,F0
3124,35.57,-97.05,April,F2
3125,35.3,-99.58,April,F1
3126,36.78,-97.37,April,F1
3127,36.72,-96.67,April,F0
3128,46.02,-101.25,June,F1
3129,41.4,-72.45,August,F0
3130,47.75,-96.52,June,F0
3131,40.82,-100.73,June,F1
3132,44.65,-85.83,July,F1
3133,47.88,-105.5,July,F1
3134,40.27,-101.95,June,F0
3135,40.07,-100.28,June,F0
3136,48.25,-106.9,July,F1
3137,47.32,-107.22,July,F0
3138,46.9,-114.1,July,F0
3139,47.0,-93.58,June,F0
3140,34.23,-87.0,May,F1
3141,38.0,-103.78,June,F1
3142,39.88,-104.7,June,F1
3143,40.15,-104.12,June,F1
3144,42.67,-86.2,July,F2
3145,30.48,-91.0,May,F1
3146,30.48,-90.98,May,F1
3147,33.67,-114.23,July,F1
3148,41.3,-101.92,July,F2
3149,31.28,-86.63,December,F2
3150,43.65,-94.52,June,F0
3151,44.53,-94.28,June,F0
3152,44.2,-94.4,June,F0
3153,45.05,-93.65,June,F0
3154,44.27,-94.32,June,F0
3155,45.32,-93.58,June,F0
3156,44.73,-94.42,June,F1
3157,44.62,-94.18,June,F0
3158,44.9,-94.37,June,F2
3159,43.97,-93.67,June,F0
3160,32.57,-89.72,May,F1
3161,32.58,-89.68,May,F1
3162,41.1,-103.05,June,F0
3163,38.15,-92.78,April,F0
3164,42.05,-124.28,March,F0
3165,39.62,-104.15,June,F1
3166,39.33,-104.58,June,F2
3167,40.77,-103.17,June,F1
3168,34.67,-89.03,May,F1
3169,32.82,-90.23,May,F1
3170,32.95,-90.27,May,F1
3171,32.83,-90.37,May,F1
3172,32.45,-90.12,May,F2
3173,31.15,-88.57,March,F3
3174,33.58,-90.05,April,F2
3175,31.12,-88.18,December,F1
3176,33.48,-88.15,December,F0
3177,33.3,-88.65,December,F1
3178,38.42,-76.55,October,F2
3179,42.45,-82.95,May,F3
3180,42.52,-82.75,May,F3
3181,44.38,-83.83,May,F0
3182,40.88,-98.92,June,F1
3183,41.83,-97.05,June,F1
3184,41.7,-97.15,June,F1
3185,41.87,-97.02,June,F1
3186,41.92,-74.57,July,F0
3187,33.43,-112.03,August,F1
3188,36.97,-112.97,December,F1
3189,42.83,-82.88,May,F2
3190,40.8,-95.88,May,F1
3191,39.3,-103.42,May,F1
3192,43.0,-103.33,June,F2
3193,43.63,-102.85,June,F0
3194,42.2,-103.8,June,F2
3195,38.58,-102.62,June,F1
3196,40.17,-104.97,June,F1
3197,39.67,-104.43,June,F1
3198,32.88,-90.88,November,F2
3199,32.38,-89.93,November,F1
3200,34.72,-90.38,May,F2
3201,33.42,-90.68,May,F2
3202,34.23,-89.03,May,F2
3203,33.48,-112.23,August,F1
3204,32.22,-90.32,April,F2
3205,32.75,-89.18,April,F1
3206,31.45,-90.85,April,F2
3207,39.5,-104.75,April,F1
3208,39.28,-104.33,April,F1
3209,41.45,-103.5,June,F1
3210,35.47,-85.32,August,F0
3211,35.05,-90.0,November,F1
3212,35.98,-87.77,November,F1
3213,47.1,-99.52,June,F0
3214,46.45,-101.4,July,F0
3215,48.88,-95.25,July,F2
3216,41.93,-77.45,May,F2
3217,40.28,-79.88,May,F2
3218,40.3,-79.78,May,F2
3219,40.33,-79.5,May,F2
3220,36.33,-76.97,May,F2
3221,41.1,-76.77,May,F1
3222,41.1,-76.75,May,F1
3223,43.62,-85.53,August,F0
3224,46.8,-96.63,July,F0
3225,40.22,-75.08,March,F1
3226,42.07,-80.03,May,F2
3227,30.63,-88.43,February,F1
3228,35.0,-96.22,April,F0
3229,35.2,-95.92,April,F0
3230,35.88,-94.8,November,F3
3231,30.45,-92.77,June,F0
3232,45.22,-93.32,July,F4
3233,41.63,-79.68,May,F0
3234,40.88,-80.48,July,F1
3235,40.8,-80.42,July,F1
3236,47.58,-101.52,August,F1
3237,45.37,-118.05,June,F0
3238,44.1,-121.33,June,F0
3239,48.4,-101.42,July,F0
3240,46.43,-100.27,July,F0
3241,30.07,-90.52,December,F4
3242,35.23,-97.68,March,F1
3243,34.68,-99.95,March,F0
3244,36.8,-95.15,March,F2
3245,36.93,-95.35,March,F1
3246,34.82,-97.45,June,F0
3247,35.33,-95.45,July,F2
3248,35.15,-99.1,June,F0
3249,34.5,-99.13,June,F0
3250,35.28,-98.33,June,F0
3251,35.52,-98.58,June,F0
3252,30.1,-92.0,December,F1
3253,30.7,-90.68,December,F1
3254,30.68,-90.5,December,F1
3255,47.55,-101.33,July,F1
3256,40.8,-79.3,July,F1
3257,42.0,-80.42,July,F1
3258,35.7,-85.27,June,F1
3259,35.55,-85.05,June,F1
3260,37.2,-93.45,April,F3
3261,36.8,-94.52,April,F0
3262,37.17,-93.38,April,F1
3263,41.33,-81.65,May,F3
3264,39.32,-83.25,May,F1
3265,47.1,-103.22,August,F1
3266,46.43,-101.52,August,F1
3267,47.32,-99.77,August,F0
3268,45.4,-101.72,June,F3
3269,43.38,-101.67,June,F0
3270,45.83,-101.25,June,F0
3271,45.92,-100.3,June,F2
3272,43.42,-98.75,June,F1
3273,39.57,-83.45,May,F1
3274,39.62,-83.25,May,F1
3275,35.87,-98.17,May,F1
3276,35.85,-97.95,May,F3
3277,35.85,-97.95,May,F1
3278,34.98,-99.25,May,F0
3279,34.22,-79.55,June,F1
3280,33.65,-79.82,June,F1
3281,33.5,-80.85,July,F1
3282,39.9,-103.6,June,F1
3283,40.22,-102.2,June,F1
3284,40.1,-102.58,June,F1
3285,32.27,-87.68,November,F1
3286,33.33,-87.55,December,F1
3287,32.47,-88.3,December,F1
3288,32.83,-87.5,December,F1
3289,32.9,-87.43,December,F1
3290,33.0,-87.22,December,F1
3291,33.17,-87.05,December,F1
3292,31.65,-87.83,December,F1
3293,32.85,-86.63,December,F1
3294,43.25,-83.5,July,F1
3295,30.55,-91.95,December,F1
3296,32.57,-91.5,December,F1
3297,30.38,-91.23,January,F2
3298,48.0,-96.23,August,F2
3299,40.08,-104.32,August,F1
3300,40.08,-104.32,August,F1
3301,40.08,-104.32,August,F1
3302,44.28,-85.22,July,F1
3303,30.38,-91.23,February,F0
3304,30.43,-92.33,February,F3
3305,30.4,-92.18,February,F3
3306,30.42,-92.17,February,F3
3307,30.57,-92.0,February,F3
3308,32.05,-91.27,May,F3
3309,32.35,-91.03,May,F2
3310,31.92,-91.25,May,F2
3311,33.88,-86.05,June,F1
3312,43.48,-75.37,May,F3
3313,39.17,-75.72,July,F2
3314,39.55,-104.78,June,F0
3315,31.87,-92.92,May,F3
3316,31.87,-92.3,May,F3
3317,38.38,-92.45,May,F1
3318,38.4,-92.42,May,F1
3319,38.48,-92.17,May,F0
3320,38.9,-93.35,May,F0
3321,38.45,-91.92,May,F3
3322,38.67,-91.52,May,F1
3323,38.83,-91.02,May,F2
3324,38.95,-90.92,May,F1
3325,38.82,-90.7,May,F1
3326,38.78,-90.7,May,F2
3327,30.25,-93.23,November,F1
3328,47.18,-91.82,June,F0
3329,44.93,-93.85,June,F1
3330,29.97,-92.08,November,F1
3331,32.5,-92.12,December,F2
3332,36.53,-92.27,March,F0
3333,36.75,-91.82,March,F1
3334,40.5,-104.87,June,F1
3335,37.47,-105.98,June,F1
3336,38.95,-105.25,June,F1
3337,40.42,-105.08,July,F1
3338,40.23,-104.82,July,F1
3339,31.7,-89.13,December,F2
3340,31.62,-88.02,May,F2
3341,34.48,-85.68,May,F3
3342,32.43,-91.42,April,F3
3343,32.4,-91.58,April,F3
3344,32.53,-91.22,April,F3
3345,32.57,-91.2,April,F3
3346,31.78,-91.5,April,F2
3347,29.73,-90.58,April,F1
3348,29.9,-90.1,April,F2
3349,31.3,-92.42,December,F0
3350,35.62,-114.2,August,F1
3351,35.57,-90.72,November,F1
3352,35.57,-90.7,November,F1
3353,34.77,-90.75,November,F1
3354,30.38,-92.23,April,F0
3355,33.58,-85.83,December,F3
3356,32.08,-85.08,December,F1
3357,32.4,-87.07,December,F3
3358,39.7,-77.25,May,F3
3359,39.7,-77.23,May,F3
3360,42.45,-71.23,July,F0
3361,35.28,-91.33,November,F1
3362,42.6,-72.6,August,F0
3363,31.98,-91.33,December,F0
3364,40.53,-105.55,April,F0
3365,38.63,-90.15,May,F3
3366,29.82,-89.65,April,F1
3367,40.37,-101.87,June,F0
3368,32.65,-92.02,April,F4
3369,32.12,-92.1,April,F3
3370,32.22,-91.75,April,F3
3371,42.15,-79.62,May,F3
3372,42.03,-76.68,May,F3
3373,42.0,-76.53,May,F3
3374,42.05,-76.58,May,F3
3375,43.23,-76.3,May,F3
3376,43.17,-76.47,May,F3
3377,31.38,-85.93,May,F3
3378,34.3,-87.03,May,F2
3379,30.23,-90.92,November,F1
3380,38.35,-92.58,May,F1
3381,29.77,-93.6,January,F1
3382,30.72,-92.37,January,F2
3383,30.23,-93.23,January,F1
3384,30.02,-92.27,January,F3
3385,30.93,-92.17,January,F3
3386,32.45,-85.83,May,F1
3387,32.05,-92.08,May,F2
3388,32.28,-91.73,May,F1
3389,32.33,-91.2,May,F3
3390,31.6,-93.53,May,F3
3391,31.78,-93.08,May,F3
3392,40.48,-94.3,May,F0
3393,39.43,-93.13,May,F0
3394,39.02,-92.75,May,F1
3395,32.25,-90.55,May,F2
3396,40.08,-104.8,June,F1
3397,38.75,-103.3,June,F1
3398,37.37,-104.78,June,F1
3399,37.08,-104.52,June,F1
3400,31.63,-92.2,March,F2
3401,30.68,-91.47,March,F1
3402,36.25,-91.35,March,F0
3403,36.18,-92.85,March,F2
3404,40.32,-96.17,May,F1
3405,30.47,-91.93,January,F2
3406,36.27,-91.5,March,F0
3407,33.47,-93.42,March,F1
3408,34.37,-78.85,June,F2
3409,38.88,-88.72,May,F1
3410,38.93,-88.68,May,F0
3411,38.45,-88.43,May,F1
3412,38.25,-89.08,May,F1
3413,38.25,-88.02,May,F1
3414,39.85,-100.38,June,F2
3415,39.77,-95.35,June,F0
3416,40.65,-83.5,July,F1
3417,43.03,-91.93,July,F1
3418,46.43,-103.4,July,F0
3419,47.1,-100.8,July,F0
3420,38.57,-89.83,May,F2
3421,37.15,-82.8,June,F1
3422,41.55,-87.65,March,F0
3423,34.9,-96.6,May,F1
3424,34.93,-96.02,May,F2
3425,36.62,-98.18,May,F2
3426,36.27,-98.47,May,F0
3427,39.3,-90.27,May,F3
3428,39.13,-90.33,May,F2
3429,39.05,-90.25,May,F2
3430,27.77,-82.67,December,F2
3431,27.22,-81.87,December,F2
3432,30.18,-85.8,December,F1
3433,39.6,-97.0,June,F0
3434,39.58,-96.62,June,F0
3435,27.98,-82.22,February,F2
3436,27.22,-81.87,February,F1
3437,28.55,-81.37,February,F2
3438,28.6,-81.33,February,F0
3439,28.55,-81.37,February,F2
3440,27.45,-81.4,February,F2
3441,28.25,-80.72,February,F1
3442,27.25,-80.23,February,F2
3443,26.13,-80.13,February,F0
3444,26.68,-80.13,February,F1
3445,28.73,-81.6,April,F1
3446,30.33,-87.15,February,F0
3447,30.82,-86.55,February,F1
3448,41.62,-91.27,July,F1
3449,41.53,-90.58,July,F0
3450,41.77,-93.72,July,F0
3451,41.07,-94.45,July,F0
3452,40.5,-77.32,July,F1
3453,37.12,-85.07,April,F1
3454,28.03,-80.87,March,F1
3455,41.57,-95.95,May,F2
3456,29.02,-80.93,February,F1
3457,28.72,-82.48,April,F3
3458,29.17,-82.23,April,F2
3459,29.48,-81.63,April,F1
3460,28.57,-81.8,April,F1
3461,28.87,-80.85,April,F1
3462,29.8,-84.58,April,F1
3463,46.53,-103.95,July,F0
3464,46.5,-98.3,June,F0
3465,36.03,-95.82,October,F0
3466,48.1,-97.68,August,F0
3467,47.92,-97.3,August,F0
3468,47.52,-97.97,August,F0
3469,40.28,-88.98,June,F0
3470,46.97,-96.95,August,F1
3471,36.98,-86.43,August,F1
3472,43.3,-104.0,June,F0
3473,36.55,-102.9,August,F0
3474,38.67,-90.17,May,F3
3475,40.83,-95.02,May,F1
3476,41.55,-94.1,May,F1
3477,41.67,-93.62,May,F1
3478,41.58,-93.53,May,F2
3479,41.97,-94.88,May,F1
3480,41.68,-94.55,May,F1
3481,29.72,-82.9,April,F2
3482,29.87,-82.75,April,F2
3483,30.03,-82.4,April,F1
3484,30.17,-81.8,April,F1
3485,30.18,-81.78,April,F1
3486,29.42,-82.1,April,F1
3487,28.53,-81.77,April,F1
3488,28.93,-81.05,April,F1
3489,40.9,-95.23,May,F1
3490,42.85,-95.8,September,F1
3491,42.38,-96.07,September,F2
3492,37.2,-98.77,May,F0
3493,39.72,-96.92,May,F0
3494,39.75,-96.82,May,F0
3495,39.9,-97.05,May,F0
3496,42.83,-90.92,June,F0
3497,45.93,-89.27,July,F1
3498,40.83,-95.83,May,F1
3499,40.62,-95.05,May,F0
3500,37.95,-100.17,May,F0
3501,40.9,-95.68,May,F1
3502,41.63,-94.87,May,F1
3503,41.3,-91.5,May,F0
3504,28.02,-81.72,March,F1
3505,40.7,-95.22,May,F0
3506,40.87,-95.3,May,F1
3507,40.63,-95.67,May,F2
3508,29.52,-82.27,February,F2
3509,27.77,-82.67,February,F1
3510,43.17,-103.22,June,F2
3511,41.23,-84.02,May,F2
3512,41.33,-83.83,May,F3
3513,32.87,-84.08,May,F0
3514,31.53,-83.98,May,F1
3515,39.83,-99.57,March,F1
3516,37.43,-94.7,March,F3
3517,39.82,-100.52,May,F0
3518,36.85,-86.88,April,F1
3519,38.93,-84.55,May,F1
3520,30.07,-84.48,December,F1
3521,30.3,-82.98,December,F1
3522,30.38,-83.15,December,F1
3523,30.42,-83.17,December,F1
3524,31.62,-83.75,May,F1
3525,35.92,-79.67,May,F1
3526,36.17,-80.17,July,F1
3527,28.25,-81.03,March,F2
3528,28.3,-80.85,March,F2
3529,28.0,-81.0,March,F1
3530,38.9,-97.68,June,F0
3531,39.43,-97.35,June,F0
3532,39.73,-100.52,June,F0
3533,35.97,-76.92,August,F1
3534,39.78,-97.87,September,F0
3535,40.62,-82.58,May,F1
3536,30.85,-86.28,February,F2
3537,28.57,-82.65,February,F1
3538,28.75,-82.28,February,F1
3539,43.08,-92.47,June,F1
3540,36.27,-98.52,May,F1
3541,35.82,-98.58,May,F0
3542,44.15,-103.1,June,F1
3543,44.15,-103.1,June,F1
3544,26.68,-80.08,August,F0
3545,26.7,-80.1,August,F2
3546,29.5,-81.15,August,F1
3547,41.83,-87.73,May,F1
3548,41.82,-87.85,May,F0
3549,32.75,-83.63,April,F1
3550,32.75,-83.62,April,F1
3551,33.25,-81.97,April,F0
3552,33.03,-82.0,April,F0
3553,40.18,-87.07,May,F0
3554,44.12,-96.68,May,F0
3555,44.02,-96.65,May,F0
3556,44.18,-96.58,May,F0
3557,43.47,-98.97,June,F0
3558,43.08,-103.2,June,F0
3559,44.33,-103.37,June,F0
3560,37.97,-96.17,May,F0
3561,40.63,-80.45,July,F1
3562,34.8,-98.32,October,F2
3563,35.2,-97.42,November,F1
3564,38.3,-95.85,May,F1
3565,38.92,-97.42,May,F0
3566,38.9,-97.57,May,F0
3567,38.38,-96.92,May,F0
3568,37.27,-84.5,May,F0
3569,39.4,-101.0,June,F0
3570,39.33,-101.05,June,F0
3571,39.33,-100.87,June,F0
3572,40.58,-116.47,August,F0
3573,29.18,-81.43,February,F1
3574,34.02,-93.32,April,F1
3575,33.28,-93.72,April,F0
3576,37.6,-95.32,June,F1
3577,37.98,-84.18,August,F0
3578,44.02,-116.85,July,F1
3579,38.03,-95.02,July,F0
3580,37.97,-100.15,May,F0
3581,38.08,-101.63,June,F0
3582,43.33,-95.13,June,F1
3583,43.38,-94.88,June,F0
3584,41.45,-92.25,June,F1
3585,40.8,-91.12,June,F1
3586,41.15,-91.67,June,F1
3587,41.55,-91.67,June,F1
3588,41.87,-91.68,June,F1
3589,42.02,-92.33,June,F1
3590,42.13,-92.37,June,F1
3591,34.67,-99.57,May,F0
3592,34.88,-98.52,May,F0
3593,36.02,-97.42,May,F1
3594,34.42,-97.1,May,F2
3595,35.08,-98.18,May,F2
3596,34.58,-98.45,May,F0
3597,35.13,-97.93,May,F1
3598,35.07,-97.32,May,F0
3599,34.98,-96.18,May,F2
3600,34.8,-96.72,May,F0
3601,34.92,-96.77,May,F0
3602,46.72,-97.17,July,F0
3603,48.4,-97.77,August,F0
3604,34.42,-98.65,June,F1
3605,36.77,-96.83,June,F0
3606,35.47,-99.5,June,F1
3607,35.5,-99.37,June,F1
3608,35.45,-98.42,June,F0
3609,35.47,-98.37,June,F0
3610,36.77,-100.52,June,F0
3611,35.58,-99.47,June,F0
3612,36.52,-101.48,June,F0
3613,35.43,-99.42,June,F0
3614,36.72,-99.9,June,F0
3615,36.42,-76.33,May,F2
3616,35.83,-76.8,May,F2
3617,35.83,-76.78,May,F2
3618,28.07,-81.78,September,F0
3619,37.97,-76.77,August,F2
3620,44.88,-90.33,July,F2
3621,43.83,-89.97,July,F1
3622,43.85,-89.95,July,F1
3623,44.08,-90.23,July,F3
3624,46.57,-91.37,July,F0
3625,46.58,-90.88,July,F0
3626,46.38,-91.52,July,F1
3627,44.65,-90.57,August,F0
3628,34.13,-93.12,April,F0
3629,26.13,-81.8,March,F1
3630,40.45,-79.28,May,F2
3631,37.08,-77.97,May,F3
3632,37.08,-77.92,May,F3
3633,44.43,-92.15,June,F0
3634,31.72,-83.25,February,F1
3635,31.57,-82.5,February,F1
3636,31.53,-82.45,February,F1
3637,30.42,-83.3,December,F1
3638,41.98,-84.1,May,F2
3639,37.08,-83.2,March,F1
3640,32.67,-91.95,April,F4
3641,43.57,-88.83,August,F0
3642,46.53,-119.0,April,F1
3643,46.9,-119.07,April,F0
3644,48.55,-117.82,July,F1
3645,32.22,-99.8,June,F1
3646,29.98,-84.42,April,F1
3647,44.25,-102.23,August,F1
3648,43.2,-103.07,August,F2
3649,28.78,-99.12,June,F1
3650,42.68,-112.28,August,F1
3651,43.4,-97.13,July,F0
3652,44.97,-93.85,June,F0
3653,44.63,-91.25,July,F2
3654,44.82,-91.48,July,F2
3655,44.85,-90.45,July,F2
3656,44.07,-88.3,July,F1
3657,43.22,-88.52,July,F0
3658,37.28,-78.28,October,F1
3659,37.28,-78.23,October,F1
3660,37.3,-78.2,October,F1
3661,37.73,-77.88,October,F1
3662,43.17,-76.62,May,F3
3663,41.32,-105.58,August,F0
3664,30.55,-88.17,March,F1
3665,34.2,-86.2,May,F1
3666,38.37,-76.57,October,F2
3667,43.78,-89.78,July,F0
3668,43.67,-89.63,July,F0
3669,44.93,-89.2,July,F1
3670,44.52,-89.95,July,F0
3671,43.72,-89.9,July,F0
3672,42.97,-90.13,July,F4
3673,39.55,-97.63,June,F0
3674,44.92,-93.93,June,F1
3675,33.75,-90.2,May,F2
3676,35.55,-98.05,May,F2
3677,43.72,-105.47,July,F1
3678,34.1,-86.87,November,F3
3679,34.18,-92.05,May,F3
3680,44.53,-73.15,August,F2
3681,44.25,-91.58,July,F0
3682,37.78,-78.25,August,F1
3683,41.13,-104.35,June,F1
3684,43.25,-104.3,June,F1
3685,35.58,-76.5,March,F1
3686,37.75,-77.83,October,F1
3687,36.98,-78.6,October,F2
3688,38.73,-77.77,October,F0
3689,38.42,-77.88,October,F2
3690,38.85,-77.3,October,F0
3691,38.88,-77.2,October,F2
3692,33.32,-84.63,November,F1
3693,32.52,-84.93,November,F1
3694,32.28,-83.52,November,F1
3695,33.87,-84.75,December,F1
3696,34.28,-84.52,December,F1
3697,33.78,-84.52,December,F2
3698,33.88,-83.03,December,F0
3699,32.88,-82.47,December,F0
3700,33.6,-96.92,April,F0
3701,29.28,-95.75,August,F0
3702,29.42,-95.25,August,F0
3703,29.7,-95.1,August,F0
3704,30.9,-94.15,September,F0
3705,31.42,-83.43,December,F1
3706,35.83,-101.7,May,F0
3707,34.15,-98.93,May,F1
3708,28.25,-97.67,June,F0
3709,28.12,-98.62,June,F1
3710,27.48,-82.57,September,F0
3711,27.85,-82.52,September,F0
3712,26.6,-81.97,September,F1
3713,28.0,-82.05,June,F1
3714,24.65,-81.57,June,F1
3715,29.65,-82.33,June,F1
3716,29.47,-81.13,June,F0
3717,30.08,-94.13,May,F0
3718,29.82,-94.38,May,F0
3719,29.92,-94.25,May,F0
3720,29.95,-94.03,May,F2
3721,34.52,-102.9,June,F1
3722,34.38,-103.03,June,F0
3723,34.22,-102.73,June,F1
3724,34.07,-102.53,June,F0
3725,34.0,-102.32,June,F0
3726,33.68,-102.12,June,F1
3727,32.97,-101.6,June,F0
3728,42.73,-96.67,July,F0
3729,43.0,-96.65,July,F0
3730,42.85,-96.73,July,F0
3731,42.77,-96.63,July,F1
3732,38.9,-95.87,May,F3
3733,38.4,-87.4,May,F0
3734,29.78,-96.15,May,F0
3735,30.05,-94.97,May,F0
3736,30.1,-96.37,May,F1
3737,29.88,-94.88,May,F1
3738,30.95,-85.17,June,F1
3739,29.9,-82.12,June,F1
3740,29.37,-100.92,May,F0
3741,28.95,-97.23,May,F0
3742,30.48,-86.53,December,F1
3743,26.12,-81.78,June,F0
3744,30.17,-85.67,August,F1
3745,25.7,-80.37,August,F0
3746,28.38,-80.6,August,F0
3747,29.2,-96.28,August,F0
3748,30.18,-85.8,January,F1
3749,30.38,-87.27,February,F1
3750,27.6,-81.52,June,F1
3751,28.73,-81.2,July,F1
3752,25.83,-81.3,July,F0
3753,27.13,-82.45,July,F1
3754,44.9,-97.17,July,F3
3755,29.95,-96.33,May,F1
3756,28.92,-82.37,July,F0
3757,26.27,-80.22,July,F0
3758,26.47,-80.07,July,F1
3759,28.23,-82.18,July,F1
3760,29.83,-94.75,May,F0
3761,30.03,-94.42,May,F0
3762,30.02,-96.27,May,F1
3763,30.1,-95.62,May,F1
3764,30.07,-95.57,May,F2
3765,29.83,-95.53,May,F2
3766,30.0,-95.25,May,F0
3767,29.67,-95.37,May,F0
3768,31.8,-83.48,May,F1
3769,31.8,-83.3,May,F1
3770,30.8,-83.3,May,F1
3771,34.62,-85.3,May,F1
3772,34.75,-84.9,May,F1
3773,36.02,-100.25,May,F1
3774,34.0,-100.4,May,F0
3775,30.65,-93.9,May,F0
3776,30.1,-96.97,May,F1
3777,29.82,-95.93,May,F0
3778,26.05,-98.32,March,F3
3779,26.0,-98.27,March,F3
